2016   5   7  57515   0.044996   0.480282  -0.1470279   0.0019237   0.000299   0.000118   0.000069   0.000053  0.0000348  0.0000514    0.000222    0.000181
2016   5   8  57516   0.046674   0.481565  -0.1488626   0.0017548   0.000280   0.000102   0.000069   0.000053  0.0000425  0.0000518    0.000199    0.000166
2016   5   9  57517   0.048416   0.482867  -0.1505395   0.0016062   0.000226   0.000087   0.000069   0.000052  0.0000350  0.0000534    0.000164    0.000143
2016   5  10  57518   0.050274   0.484132  -0.1520784   0.0014620   0.000150   0.000078   0.000068   0.000052  0.0000250  0.0000540    0.000152    0.000135
2016   5  11  57519   0.052279   0.485300  -0.1534911   0.0013690   0.000071   0.000092   0.000068   0.000052  0.0000229  0.0000523    0.000161    0.000141
2016   5  12  57520   0.054340   0.486364  -0.1548536   0.0013751  -0.000007   0.000114   0.000068   0.000052  0.0000244  0.0000517    0.000193    0.000163
2016   5  13  57521   0.056414   0.487330  -0.1562678   0.0014750  -0.000076   0.000136   0.000068   0.000052  0.0000274  0.0000524    0.000215    0.000178
2016   5  14  57522   0.058484   0.488208  -0.1578047   0.0016037  -0.000096   0.000117   0.000069   0.000052  0.0000342  0.0000531    0.000215    0.000177
2016   5  15  57523   0.060512   0.488826  -0.1594613   0.0017009  -0.000081   0.000077   0.000069   0.000052  0.0000445  0.0000545    0.000196    0.000162
2016   5  16  57524   0.062574   0.489174  -0.1611910   0.0017509  -0.000047   0.000042   0.000069   0.000052  0.0000402  0.0000549    0.000146    0.000122
2016   5  17  57525   0.064598   0.489662  -0.1629439   0.0017410  -0.000002   0.000025   0.000069   0.000052  0.0000250  0.0000551    0.000114    0.000097
2016   5  18  57526   0.066415   0.490376  -0.1646611   0.0016849   0.000049   0.000038   0.000068   0.000052  0.0000178  0.0000548    0.000107    0.000092
2016   5  19  57527   0.068052   0.491216  -0.1663073   0.0016006   0.000095   0.000132   0.000068   0.000052  0.0000181  0.0000533    0.000126    0.000108
2016   5  20  57528   0.069434   0.492164  -0.1678666   0.0015170   0.000137   0.000232   0.000069   0.000052  0.0000220  0.0000525    0.000157    0.000136
2016   5  21  57529   0.070461   0.493049  -0.1693563   0.0014765   0.000171   0.000240   0.000069   0.000052  0.0000297  0.0000513    0.000160    0.000139
2016   5  22  57530   0.071278   0.493631  -0.1708262   0.0014783   0.000193   0.000178   0.000069   0.000053  0.0000397  0.0000512    0.000151    0.000132
2016   5  23  57531   0.072500   0.493855  -0.1723028   0.0014766   0.000197   0.000095   0.000069   0.000053  0.0000340  0.0000524    0.000137    0.000122
2016   5  24  57532   0.074354   0.494217  -0.1737634   0.0014287   0.000179   0.000021   0.000069   0.000053  0.0000252  0.0000525    0.000132    0.000119
2016   5  25  57533   0.076460   0.494830  -0.1751658   0.0013729   0.000103   0.000049   0.000068   0.000052  0.0000258  0.0000518    0.000174    0.000151
2016   5  26  57534   0.078758   0.495471  -0.1765306   0.0013685   0.000007   0.000117   0.000068   0.000052  0.0000338  0.0000522    0.000307    0.000257
2016   5  27  57535   0.080908   0.496095  -0.1779213   0.0014185  -0.000088   0.000192   0.000068   0.000052  0.0000445  0.0000532    0.000398    0.000328
2016   5  28  57536   0.082800   0.496545  -0.1793889   0.0015290  -0.000122   0.000229   0.000068   0.000052  0.0000546  0.0000525    0.000400    0.000330
2016   5  29  57537   0.085070   0.496686  -0.1809884   0.0016837  -0.000112   0.000236   0.000068   0.000052  0.0000669  0.0000505    0.000353    0.000292
2016   5  30  57538   0.087832   0.496573  -0.1827344   0.0017853  -0.000081   0.000225   0.000068   0.000052  0.0000747  0.0000501    0.000225    0.000188
2016   5  31  57539   0.090431   0.496541  -0.1845455   0.0018144  -0.000037   0.000200   0.000067   0.000052  0.0000537  0.0000513    0.000143    0.000121
2016   6   1  57540   0.092821   0.496672  -0.1863670   0.0018473   0.000011   0.000163   0.000067   0.000051  0.0000349  0.0000518    0.000125    0.000107
2016   6   2  57541   0.095092   0.496941  -0.1882028   0.0018096   0.000052   0.000112   0.000067   0.000051  0.0000301  0.0000532    0.000149    0.000126
2016   6   3  57542   0.097082   0.497205  -0.1899450   0.0016432   0.000089   0.000059   0.000067   0.000052  0.0000317  0.0000557    0.000189    0.000157
2016   6   4  57543   0.098782   0.497404  -0.1914858   0.0014395   0.000103   0.000022   0.000067   0.000052  0.0000392  0.0000584    0.000193    0.000160
2016   6   5  57544   0.100162   0.497495  -0.1928373   0.0012834   0.000102  -0.000000   0.000067   0.000051  0.0000508  0.0000606    0.000180    0.000150
2016   6   6  57545   0.101542   0.497598  -0.1940584   0.0011666   0.000095  -0.000009   0.000067   0.000051  0.0000523  0.0000592    0.000141    0.000120
2016   6   7  57546   0.102743   0.497854  -0.1951751   0.0010601   0.000092  -0.000007   0.000066   0.000051  0.0000372  0.0000573    0.000115    0.000100
2016   6   8  57547   0.103724   0.497921  -0.1961984   0.0009976   0.000099   0.000006   0.000066   0.000051  0.0000253  0.0000565    0.000110    0.000096
2016   6   9  57548   0.104852   0.497698  -0.1971776   0.0009620   0.000139   0.000035   0.000066   0.000051  0.0000221  0.0000562    0.000118    0.000103
2016   6  10  57549   0.106179   0.497154  -0.1981241   0.0009249   0.000182   0.000065   0.000067   0.000051  0.0000232  0.0000561    0.000132    0.000116
2016   6  11  57550   0.107716   0.496336  -0.1990350   0.0008998   0.000192   0.000082   0.000068   0.000051  0.0000303  0.0000557    0.000132    0.000116
2016   6  12  57551   0.109616   0.495340  -0.1999289   0.0008963   0.000176   0.000085   0.000068   0.000051  0.0000417  0.0000558    0.000121    0.000104
2016   6  13  57552   0.112252   0.494352  -0.2008186   0.0008824   0.000146   0.000081   0.000068   0.000051  0.0000336  0.0000579    0.000103    0.000087
2016   6  14  57553   0.115222   0.494086  -0.2016752   0.0008194   0.000111   0.000072   0.000068   0.000051  0.0000221  0.0000584    0.000097    0.000081
2016   6  15  57554   0.118026   0.494494  -0.2024434   0.0007048   0.000090   0.000063   0.000068   0.000051  0.0000186  0.0000567    0.000098    0.000081
2016   6  16  57555   0.120801   0.494767  -0.2030833   0.0005728   0.000074   0.000053   0.000068   0.000051  0.0000179  0.0000562    0.000102    0.000083
2016   6  17  57556   0.123683   0.494528  -0.2035950   0.0004547   0.000063   0.000043   0.000067   0.000051  0.0000191  0.0000569    0.000105    0.000084
2016   6  18  57557   0.126230   0.493986  -0.2040023   0.0003612   0.000053   0.000035   0.000067   0.000051  0.0000261  0.0000587    0.000107    0.000084
2016   6  19  57558   0.128333   0.493191  -0.2043264   0.0002892   0.000049   0.000029   0.000068   0.000051  0.0000390  0.0000596    0.000113    0.000087
2016   6  20  57559   0.130417   0.492259  -0.2045904   0.0002441   0.000058   0.000022   0.000068   0.000052  0.0000336  0.0000594    0.000123    0.000089
2016   6  21  57560   0.132301   0.491473  -0.2048282   0.0002415   0.000082   0.000013   0.000068   0.000052  0.0000228  0.0000592    0.000126    0.000091
2016   6  22  57561   0.134226   0.490733  -0.2050925   0.0002952   0.000155  -0.000002   0.000068   0.000052  0.0000195  0.0000574    0.000132    0.000095
2016   6  23  57562   0.136491   0.490192  -0.2054360   0.0003983   0.000239  -0.000018   0.000068   0.000052  0.0000191  0.0000551    0.000148    0.000108
2016   6  24  57563   0.138715   0.489590  -0.2059012   0.0005373   0.000310  -0.000031   0.000068   0.000052  0.0000204  0.0000543    0.000159    0.000116
2016   6  25  57564   0.140698   0.488996  -0.2065164   0.0007005   0.000274  -0.000035   0.000068   0.000053  0.0000277  0.0000553    0.000158    0.000118
2016   6  26  57565   0.142570   0.488686  -0.2073060   0.0008723   0.000187  -0.000031   0.000068   0.000052  0.0000400  0.0000581    0.000148    0.000121
2016   6  27  57566   0.144442   0.488155  -0.2082501   0.0010128   0.000113  -0.000023   0.000068   0.000052  0.0000336  0.0000612    0.000137    0.000126
2016   6  28  57567   0.146475   0.487231  -0.2093184   0.0011036   0.000088  -0.000010   0.000067   0.000052  0.0000225  0.0000611    0.000134    0.000127
2016   6  29  57568   0.148557   0.486303  -0.2104281   0.0010976   0.000163   0.000007   0.000067   0.000052  0.0000183  0.0000593    0.000138    0.000119
2016   6  30  57569   0.150347   0.485310  -0.2114822   0.0010100   0.000155   0.000021   0.000067   0.000052  0.0000172  0.0000583    0.000130    0.000108
2016   7   1  57570   0.152248   0.483943  -0.2124373   0.0009066   0.000060   0.000030   0.000067   0.000052  0.0000182  0.0000588    0.000111    0.000089
2016   7   2  57571   0.154445   0.482641  -0.2133051   0.0008191   0.000007   0.000015   0.000067   0.000052  0.0000250  0.0000604    0.000107    0.000086
2016   7   3  57572   0.156586   0.481598  -0.2140795   0.0007201   0.000003  -0.000012   0.000068   0.000052  0.0000380  0.0000619    0.000106    0.000086
2016   7   4  57573   0.158609   0.480605  -0.2147433   0.0006161   0.000025  -0.000033   0.000068   0.000052  0.0000327  0.0000644    0.000105    0.000086
2016   7   5  57574   0.160593   0.479569  -0.2153195   0.0005471   0.000071  -0.000033   0.000068   0.000052  0.0000213  0.0000646    0.000104    0.000086
2016   7   6  57575   0.162503   0.478474  -0.2158478   0.0005197   0.000159   0.000054   0.000068   0.000052  0.0000165  0.0000639    0.000102    0.000084
2016   7   7  57576   0.164439   0.477365  -0.2163684   0.0005289   0.000233   0.000112   0.000068   0.000052  0.0000146  0.0000626    0.000099    0.000081
2016   7   8  57577   0.166476   0.476323  -0.2169127   0.0005647   0.000248   0.000055   0.000068   0.000052  0.0000160  0.0000633    0.000108    0.000086
2016   7   9  57578   0.168727   0.475127  -0.2175034   0.0006048   0.000231  -0.000000   0.000068   0.000052  0.0000226  0.0000640    0.000111    0.000088
2016   7  10  57579   0.171389   0.473710  -0.2181118   0.0005952   0.000201  -0.000007   0.000068   0.000052  0.0000349  0.0000591    0.000107    0.000085
2016   7  11  57580   0.174142   0.472332  -0.2186712   0.0005246   0.000170   0.000009   0.000067   0.000052  0.0000308  0.0000524    0.000100    0.000080
2016   7  12  57581   0.176839   0.471180  -0.2191510   0.0004363   0.000149   0.000031   0.000067   0.000052  0.0000208  0.0000544    0.000097    0.000078
2016   7  13  57582   0.179235   0.470237  -0.2195415   0.0003412   0.000180   0.000014   0.000068   0.000052  0.0000177  0.0000569    0.000097    0.000078
2016   7  14  57583   0.181043   0.469229  -0.2198313   0.0002322   0.000230  -0.000016   0.000068   0.000053  0.0000170  0.0000558    0.000096    0.000077
2016   7  15  57584   0.182835   0.468042  -0.2200016   0.0001092   0.000276  -0.000045   0.000068   0.000053  0.0000182  0.0000550    0.000095    0.000077
2016   7  16  57585   0.184938   0.466767  -0.2200514   0.0000031   0.000290  -0.000077   0.000068   0.000053  0.0000254  0.0000541    0.000099    0.000079
2016   7  17  57586   0.187198   0.465524  -0.2200244  -0.0000449   0.000278  -0.000101   0.000068   0.000053  0.0000387  0.0000549    0.000114    0.000088
2016   7  18  57587   0.189659   0.464298  -0.2199847  -0.0000250   0.000244  -0.000104   0.000068   0.000053  0.0000339  0.0000579    0.000132    0.000099
2016   7  19  57588   0.192180   0.463104  -0.2199980   0.0000530   0.000189  -0.000078   0.000069   0.000053  0.0000243  0.0000567    0.000137    0.000102
2016   7  20  57589   0.194360   0.461994  -0.2201049   0.0001507   0.000106  -0.000005   0.000069   0.000053  0.0000222  0.0000535    0.000165    0.000122
2016   7  21  57590   0.196225   0.460922  -0.2202945   0.0002344   0.000119   0.000001   0.000068   0.000053  0.0000209  0.0000518    0.000157    0.000117
2016   7  22  57591   0.198151   0.459761  -0.2205718   0.0003312   0.000217  -0.000060   0.000068   0.000053  0.0000204  0.0000530    0.000127    0.000096
2016   7  23  57592   0.200211   0.458648  -0.2209589   0.0004431   0.000258  -0.000094   0.000068   0.000053  0.0000265  0.0000552    0.000120    0.000091
2016   7  24  57593   0.202249   0.457613  -0.2214513   0.0005352   0.000244  -0.000098   0.000068   0.000053  0.0000385  0.0000562    0.000111    0.000086
2016   7  25  57594   0.204255   0.456688  -0.2220144   0.0005862   0.000214  -0.000088   0.000068   0.000053  0.0000323  0.0000567    0.000097    0.000078
2016   7  26  57595   0.206065   0.455952  -0.2226102   0.0005982   0.000181  -0.000067   0.000068   0.000053  0.0000215  0.0000581    0.000092    0.000075
2016   7  27  57596   0.207531   0.455120  -0.2231994   0.0005768   0.000184  -0.000032   0.000068   0.000053  0.0000186  0.0000575    0.000096    0.000077
2016   7  28  57597   0.208821   0.454195  -0.2237600   0.0005368   0.000201   0.000007   0.000068   0.000053  0.0000187  0.0000549    0.000107    0.000086
2016   7  29  57598   0.210147   0.453114  -0.2242707   0.0004758   0.000219   0.000043   0.000068   0.000052  0.0000206  0.0000502    0.000115    0.000092
2016   7  30  57599   0.211474   0.451864  -0.2247090   0.0004039   0.000234   0.000052   0.000068   0.000052  0.0000286  0.0000476    0.000121    0.000095
2016   7  31  57600   0.212538   0.450584  -0.2250863   0.0003602   0.000243   0.000044   0.000069   0.000052  0.0000433  0.0000526    0.000146    0.000110
2016   8   1  57601   0.213127   0.449366  -0.2254449   0.0003699   0.000245   0.000030   0.000069   0.000052  0.0000390  0.0000560    0.000183    0.000131
2016   8   2  57602   0.213456   0.447956  -0.2258446   0.0004378   0.000240   0.000017   0.000069   0.000052  0.0000273  0.0000564    0.000196    0.000139
2016   8   3  57603   0.214387   0.446176  -0.2263324   0.0005365   0.000213   0.000021   0.000069   0.000052  0.0000232  0.0000566    0.000197    0.000139
2016   8   4  57604   0.215799   0.444628  -0.2269161   0.0006249   0.000179   0.000030   0.000069   0.000052  0.0000217  0.0000590    0.000197    0.000139
2016   8   5  57605   0.217156   0.443325  -0.2275708   0.0006804   0.000148   0.000036   0.000068   0.000051  0.0000222  0.0000626    0.000198    0.000138
2016   8   6  57606   0.218387   0.442056  -0.2282651   0.0007058   0.000143   0.000025   0.000068   0.000051  0.0000287  0.0000653    0.000192    0.000135
2016   8   7  57607   0.219467   0.440599  -0.2289737   0.0007096   0.000153   0.000002   0.000068   0.000051  0.0000394  0.0000674    0.000162    0.000117
2016   8   8  57608   0.220580   0.439109  -0.2296786   0.0006990   0.000166  -0.000021   0.000069   0.000051  0.0000321  0.0000721    0.000118    0.000091
2016   8   9  57609   0.221662   0.437646  -0.2303689   0.0006787   0.000177  -0.000040   0.000069   0.000051  0.0000215  0.0000730    0.000103    0.000082
2016   8  10  57610   0.222631   0.436066  -0.2310334   0.0006342   0.000168  -0.000034   0.000069   0.000052  0.0000183  0.0000685    0.000103    0.000082
2016   8  11  57611   0.223460   0.434267  -0.2316231   0.0005356   0.000151  -0.000022   0.000070   0.000052  0.0000177  0.0000581    0.000105    0.000083
2016   8  12  57612   0.224413   0.432075  -0.2320915   0.0004075   0.000132  -0.000014   0.000070   0.000052  0.0000189  0.0000492    0.000106    0.000084
2016   8  13  57613   0.225460   0.429794  -0.2324409   0.0003093   0.000112  -0.000067   0.000070   0.000052  0.0000264  0.0000490    0.000107    0.000085
2016   8  14  57614   0.226006   0.427459  -0.2327320   0.0002805   0.000096  -0.000151   0.000070   0.000052  0.0000424  0.0000495    0.000109    0.000086
2016   8  15  57615   0.226188   0.424979  -0.2330230   0.0003082   0.000089  -0.000230   0.000070   0.000052  0.0000450  0.0000485    0.000115    0.000090
2016   8  16  57616   0.226468   0.422473  -0.2333675   0.0003864   0.000095  -0.000284   0.000070   0.000052  0.0000311  0.0000481    0.000119    0.000093
2016   8  17  57617   0.226720   0.420216  -0.2338110   0.0005197   0.000119  -0.000296   0.000070   0.000052  0.0000226  0.0000487    0.000120    0.000094
2016   8  18  57618   0.226956   0.418130  -0.2344299   0.0007185   0.000183  -0.000202   0.000070   0.000052  0.0000198  0.0000501    0.000116    0.000090
2016   8  19  57619   0.227318   0.416134  -0.2352520   0.0009077   0.000247  -0.000086   0.000070   0.000052  0.0000200  0.0000509    0.000108    0.000084
2016   8  20  57620   0.227560   0.414214  -0.2362197   0.0010268   0.000297  -0.000061   0.000070   0.000052  0.0000267  0.0000505    0.000110    0.000085
2016   8  21  57621   0.227692   0.412209  -0.2372836   0.0011048   0.000313  -0.000095   0.000071   0.000052  0.0000390  0.0000499    0.000121    0.000094
2016   8  22  57622   0.227926   0.410201  -0.2384184   0.0011447   0.000275  -0.000122   0.000071   0.000052  0.0000342  0.0000502    0.000134    0.000104
2016   8  23  57623   0.228393   0.407975  -0.2395500   0.0010974   0.000165  -0.000099   0.000070   0.000051  0.0000244  0.0000498    0.000138    0.000107
2016   8  24  57624   0.229276   0.405774  -0.2405876   0.0009864  -0.000076   0.000043   0.000070   0.000051  0.0000216  0.0000484    0.000158    0.000124
2016   8  25  57625   0.230347   0.403825  -0.2415278   0.0008790   0.000105   0.000015   0.000070   0.000051  0.0000207  0.0000478    0.000153    0.000130
2016   8  26  57626   0.231426   0.401917  -0.2423412   0.0007561   0.000089  -0.000072   0.000070   0.000052  0.0000209  0.0000483    0.000134    0.000113
2016   8  27  57627   0.232565   0.399860  -0.2430516   0.0006713  -0.000005  -0.000132   0.000070   0.000051  0.0000260  0.0000465    0.000126    0.000105
2016   8  28  57628   0.233769   0.397692  -0.2436987   0.0006335   0.000018  -0.000162   0.000069   0.000051  0.0000361  0.0000442    0.000117    0.000097
2016   8  29  57629   0.234740   0.395648  -0.2443355   0.0006396   0.000089  -0.000168   0.000068   0.000051  0.0000310  0.0000478    0.000101    0.000082
2016   8  30  57630   0.235431   0.393350  -0.2449818   0.0006657   0.000175  -0.000156   0.000068   0.000050  0.0000210  0.0000500    0.000093    0.000076
2016   8  31  57631   0.236005   0.391076  -0.2456759   0.0007284   0.000195  -0.000129   0.000068   0.000050  0.0000182  0.0000513    0.000094    0.000077
2016   9   1  57632   0.236510   0.389305  -0.2464434   0.0008078   0.000189  -0.000092   0.000068   0.000051  0.0000181  0.0000529    0.000098    0.000081
2016   9   2  57633   0.236839   0.388054  -0.2472913   0.0008836   0.000176  -0.000051   0.000069   0.000051  0.0000197  0.0000552    0.000101    0.000084
2016   9   3  57634   0.236652   0.387031  -0.2482047   0.0009369   0.000156  -0.000006   0.000069   0.000051  0.0000277  0.0000590    0.000102    0.000086
2016   9   4  57635   0.236029   0.385702  -0.2491562   0.0009551   0.000133   0.000034   0.000069   0.000051  0.0000431  0.0000638    0.000108    0.000089
2016   9   5  57636   0.235213   0.384021  -0.2501005   0.0009390   0.000112   0.000062   0.000068   0.000051  0.0000483  0.0000674    0.000120    0.000098
2016   9   6  57637   0.234600   0.382117  -0.2510346   0.0009186   0.000096   0.000071   0.000068   0.000051  0.0000343  0.0000650    0.000126    0.000103
2016   9   7  57638   0.234420   0.380113  -0.2519298   0.0008639   0.000089   0.000053   0.000067   0.000050  0.0000229  0.0000600    0.000128    0.000104
2016   9   8  57639   0.234517   0.377944  -0.2527539   0.0007891   0.000089   0.000006   0.000067   0.000051  0.0000189  0.0000581    0.000129    0.000111
2016   9   9  57640   0.234702   0.375737  -0.2535123   0.0007284   0.000176  -0.000140   0.000067   0.000051  0.0000187  0.0000572    0.000114    0.000097
2016   9  10  57641   0.234693   0.373740  -0.2542166   0.0006893   0.000257  -0.000245   0.000067   0.000051  0.0000241  0.0000548    0.000108    0.000091
2016   9  11  57642   0.234755   0.371780  -0.2549051   0.0006950   0.000284  -0.000253   0.000067   0.000051  0.0000352  0.0000495    0.000111    0.000090
2016   9  12  57643   0.235190   0.369834  -0.2556227   0.0007434   0.000278  -0.000211   0.000067   0.000051  0.0000313  0.0000454    0.000114    0.000089
2016   9  13  57644   0.235747   0.367899  -0.2564040   0.0008243   0.000250  -0.000149   0.000066   0.000051  0.0000210  0.0000483    0.000116    0.000089
2016   9  14  57645   0.236107   0.366106  -0.2572809   0.0009470   0.000194  -0.000114   0.000066   0.000051  0.0000165  0.0000512    0.000111    0.000087
2016   9  15  57646   0.236421   0.364384  -0.2583152   0.0011304   0.000161  -0.000092   0.000066   0.000051  0.0000148  0.0000518    0.000105    0.000085
2016   9  16  57647   0.236921   0.362498  -0.2595498   0.0013233   0.000198  -0.000086   0.000067   0.000051  0.0000167  0.0000523    0.000121    0.000099
2016   9  17  57648   0.237330   0.360565  -0.2609395   0.0014472   0.000198  -0.000070   0.000067   0.000052  0.0000238  0.0000547    0.000126    0.000103
2016   9  18  57649   0.237544   0.358755  -0.2624159   0.0015003   0.000131  -0.000040   0.000068   0.000052  0.0000366  0.0000565    0.000125    0.000099
2016   9  19  57650   0.237514   0.357005  -0.2639192   0.0014923   0.000038  -0.000007   0.000068   0.000052  0.0000329  0.0000572    0.000122    0.000092
2016   9  20  57651   0.237341   0.355130  -0.2653820   0.0014193  -0.000050   0.000019   0.000068   0.000051  0.0000227  0.0000573    0.000121    0.000089
2016   9  21  57652   0.237019   0.353104  -0.2667452   0.0013010  -0.000046   0.000010   0.000067   0.000051  0.0000197  0.0000566    0.000124    0.000094
2016   9  22  57653   0.236660   0.350979  -0.2679827   0.0011788  -0.000003  -0.000013   0.000068   0.000051  0.0000197  0.0000557    0.000135    0.000110
2016   9  23  57654   0.236326   0.348944  -0.2691148   0.0010953   0.000052  -0.000042   0.000068   0.000051  0.0000213  0.0000552    0.000142    0.000120
2016   9  24  57655   0.235759   0.346873  -0.2701926   0.0010705   0.000094  -0.000063   0.000067   0.000051  0.0000280  0.0000535    0.000141    0.000120
2016   9  25  57656   0.235210   0.344556  -0.2712747   0.0010964   0.000127  -0.000079   0.000067   0.000051  0.0000389  0.0000522    0.000131    0.000110
2016   9  26  57657   0.234831   0.342183  -0.2723940   0.0011500   0.000153  -0.000090   0.000068   0.000051  0.0000327  0.0000523    0.000117    0.000096
2016   9  27  57658   0.234226   0.339726  -0.2735818   0.0012303   0.000172  -0.000097   0.000068   0.000051  0.0000224  0.0000523    0.000112    0.000091
2016   9  28  57659   0.233768   0.337018  -0.2748573   0.0013154   0.000178  -0.000096   0.000069   0.000051  0.0000191  0.0000516    0.000112    0.000093
2016   9  29  57660   0.233936   0.334535  -0.2762040   0.0013724   0.000176  -0.000091   0.000069   0.000052  0.0000183  0.0000507    0.000114    0.000098
2016   9  30  57661   0.234079   0.332652  -0.2775897   0.0013929   0.000169  -0.000085   0.000068   0.000051  0.0000193  0.0000511    0.000115    0.000102
2016  10   1  57662   0.233631   0.331055  -0.2789768   0.0013805   0.000147  -0.000086   0.000068   0.000051  0.0000261  0.0000515    0.000116    0.000102
2016  10   2  57663   0.232664   0.329533  -0.2803442   0.0013431   0.000121  -0.000092   0.000068   0.000051  0.0000397  0.0000514    0.000118    0.000103
2016  10   3  57664   0.231340   0.327894  -0.2816504   0.0012557   0.000100  -0.000100   0.000068   0.000051  0.0000395  0.0000508    0.000122    0.000105
2016  10   4  57665   0.229609   0.326225  -0.2828379   0.0011270   0.000092  -0.000109   0.000068   0.000051  0.0000268  0.0000502    0.000125    0.000106
2016  10   5  57666   0.227471   0.324674  -0.2839063   0.0010340   0.000104  -0.000120   0.000068   0.000051  0.0000201  0.0000508    0.000125    0.000106
2016  10   6  57667   0.225336   0.323008  -0.2849344   0.0010130   0.000153  -0.000135   0.000068   0.000051  0.0000189  0.0000514    0.000128    0.000112
2016  10   7  57668   0.223451   0.321369  -0.2859410   0.0009893   0.000127  -0.000090   0.000069   0.000051  0.0000200  0.0000515    0.000123    0.000109
2016  10   8  57669   0.221876   0.319585  -0.2869094   0.0009624   0.000093  -0.000041   0.000069   0.000052  0.0000262  0.0000514    0.000121    0.000107
2016  10   9  57670   0.221013   0.317750  -0.2878808   0.0010058   0.000096  -0.000020   0.000069   0.000052  0.0000395  0.0000512    0.000118    0.000105
2016  10  10  57671   0.220832   0.315953  -0.2889545   0.0011419   0.000114  -0.000016   0.000069   0.000051  0.0000402  0.0000504    0.000111    0.000095
2016  10  11  57672   0.220752   0.314124  -0.2901814   0.0013092   0.000137  -0.000026   0.000068   0.000051  0.0000250  0.0000492    0.000104    0.000088
2016  10  12  57673   0.220495   0.312547  -0.2915763   0.0014925   0.000154  -0.000044   0.000068   0.000051  0.0000172  0.0000493    0.000102    0.000086
2016  10  13  57674   0.220036   0.311298  -0.2931737   0.0017150   0.000142  -0.000069   0.000068   0.000051  0.0000157  0.0000509    0.000100    0.000084
2016  10  14  57675   0.219022   0.310343  -0.2950128   0.0019470   0.000123  -0.000090   0.000068   0.000051  0.0000173  0.0000528    0.000097    0.000081
2016  10  15  57676   0.217413   0.309267  -0.2970438   0.0020879   0.000081  -0.000077   0.000068   0.000051  0.0000244  0.0000547    0.000110    0.000094
2016  10  16  57677   0.215499   0.307885  -0.2991424   0.0020917   0.000039  -0.000042   0.000068   0.000051  0.0000385  0.0000551    0.000174    0.000161
2016  10  17  57678   0.213526   0.306115  -0.3011869   0.0019892   0.000036  -0.000009   0.000068   0.000051  0.0000433  0.0000544    0.000251    0.000242
2016  10  18  57679   0.211749   0.304076  -0.3031008   0.0018335   0.000101   0.000005   0.000069   0.000051  0.0000417  0.0000541    0.000274    0.000267
2016  10  19  57680   0.209990   0.302114  -0.3048513   0.0016639   0.000282  -0.000019   0.000069   0.000051  0.0000507  0.0000532    0.000512    0.000520
2016  10  20  57681   0.208105   0.300093  -0.3064352   0.0015168   0.000289  -0.000086   0.000069   0.000051  0.0000458  0.0000528    0.000461    0.000464
2016  10  21  57682   0.206206   0.298193  -0.3079075   0.0014394   0.000125  -0.000176   0.000068   0.000051  0.0000344  0.0000536    0.000232    0.000219
2016  10  22  57683   0.204307   0.296475  -0.3093375   0.0014202   0.000052  -0.000193   0.000068   0.000051  0.0000356  0.0000554    0.000186    0.000169
2016  10  23  57684   0.202785   0.294842  -0.3107558   0.0014182   0.000070  -0.000151   0.000068   0.000050  0.0000422  0.0000565    0.000157    0.000140
2016  10  24  57685   0.201446   0.293472  -0.3121745   0.0014244   0.000116  -0.000090   0.000068   0.000051  0.0000324  0.0000566    0.000112    0.000094
2016  10  25  57686   0.200055   0.291807  -0.3136049   0.0014437   0.000167  -0.000034   0.000068   0.000051  0.0000210  0.0000555    0.000095    0.000077
2016  10  26  57687   0.198725   0.289895  -0.3150651   0.0014725   0.000167  -0.000054   0.000068   0.000051  0.0000166  0.0000537    0.000094    0.000077
2016  10  27  57688   0.197010   0.288257  -0.3165442   0.0014802   0.000149  -0.000101   0.000068   0.000051  0.0000140  0.0000526    0.000095    0.000078
2016  10  28  57689   0.194904   0.286797  -0.3180158   0.0014650   0.000131  -0.000146   0.000068   0.000051  0.0000124  0.0000524    0.000096    0.000079
2016  10  29  57690   0.192981   0.285531  -0.3194715   0.0014520   0.000131  -0.000141   0.000067   0.000051  0.0000118  0.0000527    0.000095    0.000079
2016  10  30  57691   0.191512   0.284581  -0.3209255   0.0014541   0.000141  -0.000108   0.000067   0.000050  0.0000115  0.0000533    0.000094    0.000077
2016  10  31  57692   0.190133   0.283621  -0.3223826   0.0014465   0.000153  -0.000073   0.000067   0.000050  0.0000111  0.0000515    0.000092    0.000075
2016  11   1  57693   0.188735   0.282529  -0.3238091   0.0013931   0.000161  -0.000047   0.000067   0.000050  0.0000112  0.0000468    0.000091    0.000074
2016  11   2  57694   0.187281   0.281545  -0.3251537   0.0013005   0.000154  -0.000073   0.000067   0.000051  0.0000124  0.0000483    0.000093    0.000075
2016  11   3  57695   0.185994   0.280461  -0.3264103   0.0012295   0.000139  -0.000119   0.000067   0.000051  0.0000150  0.0000509    0.000098    0.000080
2016  11   4  57696   0.185042   0.279490  -0.3276332   0.0012320   0.000120  -0.000169   0.000067   0.000051  0.0000187  0.0000538    0.000102    0.000083
2016  11   5  57697   0.183845   0.279041  -0.3289028   0.0013058   0.000098  -0.000201   0.000067   0.000051  0.0000274  0.0000553    0.000103    0.000084
2016  11   6  57698   0.181967   0.278921  -0.3302586   0.0014025   0.000076  -0.000220   0.000068   0.000051  0.0000429  0.0000556    0.000106    0.000085
